2025-06-03 13:05:50,854 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,855 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,855 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,855 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,855 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,855 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,857 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,857 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,857 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,858 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,858 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,858 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,858 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,884 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,885 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,911 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,912 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,933 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:05:50,934 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,757 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,759 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,759 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,759 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,760 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,760 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,760 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,760 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,760 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,761 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,761 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,761 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,761 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,761 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,761 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,762 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,762 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,763 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,763 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,763 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,763 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,765 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,765 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,765 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,766 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,766 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,766 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,766 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,766 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,767 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,767 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,767 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,768 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,768 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,768 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,768 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,769 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,769 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,769 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,769 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,770 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,770 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,770 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,770 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,771 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,771 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,771 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,771 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,772 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,772 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,772 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,772 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,773 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,773 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,774 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,774 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,775 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,775 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,775 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,776 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,776 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,776 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,777 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,777 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,777 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,777 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,779 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,780 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,780 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,780 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,780 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,780 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,780 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,781 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,781 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,781 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,781 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,781 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,782 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,782 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,782 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,782 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,782 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,783 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,783 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,783 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,784 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,784 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,784 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,784 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,784 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,785 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,785 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,785 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,785 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,785 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,785 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,787 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,787 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,787 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,787 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,787 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,788 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,788 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,788 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,788 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,788 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,789 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,789 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,789 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,789 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,790 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,790 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,790 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,791 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,791 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,792 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,792 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,792 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,793 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,793 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,793 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,793 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,796 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,796 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,796 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,796 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,797 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,797 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,797 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,798 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,798 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,798 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,798 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,799 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,799 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,799 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,799 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,799 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,836 - INFO - Successfully processed resources\Year 3\Python\using.pdf, found 1 content items
2025-06-03 13:06:01,840 - INFO - Saved content to cleaned_resources\Y3\networking\using_networking.json
2025-06-03 13:06:01,847 - INFO - Saved content to cleaned_resources\Y3\database\using_database.json
2025-06-03 13:06:01,847 - INFO - Processing file: resources\Year 3\Python\whatsnew.pdf
2025-06-03 13:06:01,915 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,915 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,915 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,916 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,916 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,916 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,916 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,917 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,917 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,949 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,949 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,950 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,950 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,951 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,951 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,951 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,952 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,952 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,952 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,953 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,953 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,953 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,981 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,982 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,982 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,982 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,983 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,983 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 13:06:01,983 - WARNING - CropBox missing from /Page, defaulting to MediaBox
